Order ID,Product ID,Location ID,Sales Person ID,Customer ID,Purchase Date,Quantity,Price,Product Name,Cost Per Unit,Discount,Taxes,Category ID,Category Name,City Name,County,State Code,State,Latitude,Longitude,Area Code,Area Population,Area Households,Area Median Income,Customer Name,Age,Gender,Salesperson Name
OID23361,PID2034,A125,EMP1041,C1529,3/15/2019,3,871,Product 35,540,0,130.65,D,Category D,Hayward,Alameda County,CA,California,37.66882,-122.0808,510,158289,46713,65096,Walter Harris,72,f,Joe Sims
OID23391,PID2089,A128,EMP1002,C1533,2/19/2019,3,2294,Product 90,1399,0,344.1,G,Category G,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Paul Holmes,20,f,Andrew Bowman
OID23392,PID2027,A121,EMP1029,C1053,2/11/2019,4,2497,Product 28,1473,0,374.55,D,Category D,Fresno,Fresno County,CA,California,36.74773,-119.77237,559,520052,161914,41531,Shawn Day,28,m,Howard Gardner
OID23400,PID2083,A160,EMP1039,C1510,1/26/2019,2,2141,Product 84,1777,0,321.15,G,Category G,Santa Clarita,Los Angeles County,CA,California,34.39166,-118.54259,661,182371,59247,83554,Arthur Roberts,72,m,Eugene Holmes
OID23404,PID2078,A103,EMP1014,C1235,2/14/2019,1,1798,Product 79,971,0,269.7,F,Category F,Berkeley,Alameda County,CA,California,37.87159,-122.27275,510,120972,45917,66237,Victor Martinez,58,f,Ronald Reed
OID23413,PID2068,A172,EMP1032,C1512,2/28/2019,4,1500,Product 69,900,0,225,F,Category F,Vista,San Diego County,CA,California,33.20004,-117.24254,760,100890,30451,50601,Nicholas Ward,72,m,Larry Castillo
OID23420,PID2066,A126,EMP1024,C1701,2/28/2019,1,2091,Product 67,1485,0,313.65,F,Category F,Huntington Beach,Orange County,CA,California,33.6603,-117.99923,657,201899,74460,83252,Thomas Gonzales,35,m,Ernest Wheeler
OID23440,PID2023,A116,EMP1018,C1160,2/11/2019,1,818,Product 24,450,0,122.7,C,Category C,El Monte,Los Angeles County,CA,California,34.06862,-118.02757,626,116732,30752,38085,Michael Thomas,52,m,Jimmy Young
OID23464,PID2069,A145,EMP1002,C1657,2/11/2019,3,378,Product 70,291,0,56.7,F,Category F,Rancho Cucamonga,San Bernardino County,CA,California,34.1064,-117.59311,909,175236,55240,77396,Eric Bowman,24,f,Andrew Bowman
OID23483,PID2018,A150,EMP1011,C1532,2/21/2019,1,1972,Product 19,1321,0,295.8,C,Category C,Sacramento,Sacramento County,CA,California,38.58157,-121.4944,530,490712,178185,50739,Stephen Kelly,20,f,Larry Marshall
OID23517,PID2003,A121,EMP1038,C1077,1/30/2019,1,1783,Product 4,1516,0,267.45,A,Category A,Fresno,Fresno County,CA,California,36.74773,-119.77237,559,520052,161914,41531,Paul Lane,32,f,Scott Mason
OID23536,PID2033,A126,EMP1014,C1081,2/27/2019,2,2182,Product 34,1200,0,327.3,D,Category D,Huntington Beach,Orange County,CA,California,33.6603,-117.99923,657,201899,74460,83252,Brian Murphy,32,f,Ronald Reed
OID23541,PID2033,A135,EMP1014,C1620,1/20/2019,1,2182,Product 34,1200,0,327.3,D,Category D,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Fred Jenkins,70,f,Ronald Reed
OID23548,PID2009,A137,EMP1040,C1011,1/31/2019,2,584,Product 10,420,0,87.6,B,Category B,Oakland,Alameda County,CA,California,37.80437,-122.2708,510,419267,158424,54618,Brandon Wright,34,m,Patrick Ruiz
OID23550,PID2081,A113,EMP1000,C1272,3/7/2019,2,1566,Product 82,1190,0,234.9,G,Category G,East Los Angeles,Los Angeles County,CA,California,34.0239,-118.17202,323,127610,31400,38766,Juan Hunt,63,f,Fred Robertson
OID23557,PID2080,A122,EMP1012,C1178,1/22/2019,1,2353,Product 81,1788,0,352.95,F,Category F,Fullerton,Orange County,CA,California,33.87029,-117.92534,657,140847,45031,65974,Richard Peters,55,m,John Reyes
OID23560,PID2091,A163,EMP1005,C1495,2/18/2019,1,368,Product 92,294,0,55.2,G,Category G,Simi Valley,Ventura County,CA,California,34.26945,-118.78148,805,126788,41972,90210,Henry Elliott,62,m,Ryan Welch
OID23562,PID2079,A135,EMP1041,C1232,1/19/2019,1,1725,Product 80,1363,0,258.75,F,Category F,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Wayne Stewart,58,f,Joe Sims
OID23567,PID2025,A152,EMP1032,C1122,1/11/2019,1,667,Product 26,387,0,100.05,D,Category D,San Bernardino,San Bernardino County,CA,California,34.10834,-117.28977,909,216108,57580,37047,Harry Daniels,45,f,Larry Castillo
OID23568,PID2043,A142,EMP1020,C1148,3/13/2019,1,545,Product 44,425,0,81.75,E,Category E,Palmdale,Los Angeles County,CA,California,34.57943,-118.11646,661,158351,42720,52392,Shawn Torres,43,m,Ryan Butler
OID23575,PID2095,A170,EMP1039,C1052,1/20/2019,2,1743,Product 96,872,0,261.45,H,Category H,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Michael Cole,28,m,Eugene Holmes
OID23606,PID2087,A150,EMP1030,C1785,2/4/2019,2,1022,Product 88,818,0,153.3,G,Category G,Sacramento,Sacramento County,CA,California,38.58157,-121.4944,530,490712,178185,50739,Scott Rice,68,m,Bobby Russell
OID23619,PID2046,A152,EMP1038,C1760,2/11/2019,3,2410,Product 47,1518,0,361.5,E,Category E,San Bernardino,San Bernardino County,CA,California,34.10834,-117.28977,909,216108,57580,37047,Christopher Johnston,57,m,Scott Mason
OID23645,PID2023,A168,EMP1007,C1728,2/28/2019,2,818,Product 24,450,0,122.7,C,Category C,Torrance,Los Angeles County,CA,California,33.83585,-118.34063,424,148475,55377,79549,Joshua Little,46,m,Jeremy Mendoza
OID23646,PID2046,A173,EMP1012,C1404,1/7/2019,1,2410,Product 47,1518,0,361.5,E,Category E,West Covina,Los Angeles County,CA,California,34.06862,-117.93895,626,108484,30816,69189,Carlos Kim,29,m,John Reyes
OID23683,PID2055,A172,EMP1028,C1091,2/19/2019,4,2495,Product 56,1896,0,374.25,E,Category E,Vista,San Diego County,CA,California,33.20004,-117.24254,760,100890,30451,50601,Jason Duncan,32,f,Howard Sims
OID23706,PID2068,A127,EMP1013,C1147,1/29/2019,3,1500,Product 69,900,0,225,F,Category F,Inglewood,Los Angeles County,CA,California,33.96168,-118.35313,424,111666,36667,42044,Thomas Hawkins,43,m,Charles Harper
OID23727,PID2047,A160,EMP1005,C1418,2/17/2019,3,290,Product 48,200,0,43.5,E,Category E,Santa Clarita,Los Angeles County,CA,California,34.39166,-118.54259,661,182371,59247,83554,Jeremy Schmidt,44,m,Ryan Welch
OID23740,PID2056,A146,EMP1027,C1113,1/19/2019,1,1635,Product 57,1046,0,245.25,E,Category E,Rialto,San Bernardino County,CA,California,34.1064,-117.37032,909,103132,25199,50971,Steve Wells,33,f,Gary Rodriguez
OID23753,PID2007,A129,EMP1019,C1535,1/25/2019,1,1405,Product 8,1054,0,210.75,B,Category B,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,Samuel Stewart,20,f,Roger Robertson
OID23756,PID2062,A129,EMP1030,C1210,1/3/2019,4,2464,Product 63,1774,0,369.6,E,Category E,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,Gregory Welch,58,f,Bobby Russell
OID23762,PID2072,A100,EMP1021,C1337,3/14/2019,1,1887,Product 73,1378,0,283.05,F,Category F,Anaheim,Orange County,CA,California,33.83529,-117.9145,657,350742,99670,60752,Eric Bowman,76,m,Clarence Fox
OID23800,PID2065,A171,EMP1009,C1578,2/24/2019,4,2396,Product 66,1965,0,359.4,F,Category F,Visalia,Tulare County,CA,California,36.33023,-119.29206,559,130104,41730,52157,Benjamin Vasquez,50,f,Kenneth Fields
OID23805,PID2003,A165,EMP1015,C1385,1/23/2019,1,1783,Product 4,1516,0,267.45,A,Category A,Sunnyvale,Santa Clara County,CA,California,37.36883,-122.03635,408,151754,55094,105401,Victor Martinez,29,m,Justin Lynch
OID23836,PID2000,A123,EMP1019,C1698,1/4/2019,1,2241,Product 1,1367,0,336.15,A,Category A,Garden Grove,Orange County,CA,California,33.77391,-117.94145,657,175393,46998,58449,Clarence Warren,35,m,Roger Robertson
OID23848,PID2094,A132,EMP1010,C1348,2/8/2019,1,771,Product 95,648,0,115.65,H,Category H,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,Fred Reid,80,m,Joshua Cook
OID23866,PID2060,A110,EMP1036,C1688,2/25/2019,1,1467,Product 61,807,0,220.05,E,Category E,Costa Mesa,Orange County,CA,California,33.64113,-117.91867,949,113204,40908,66459,Matthew Walker,35,m,Robert Reed
OID23890,PID2060,A123,EMP1031,C1140,1/15/2019,1,1467,Product 61,807,0,220.05,E,Category E,Garden Grove,Orange County,CA,California,33.77391,-117.94145,657,175393,46998,58449,Andrew Hansen,43,m,Brian Thomas
OID23912,PID2083,A140,EMP1034,C1097,1/23/2019,1,2141,Product 84,1777,0,321.15,G,Category G,Orange,Orange County,CA,California,33.78779,-117.85311,657,140992,42680,78513,Eric Armstrong,32,f,Arthur Mccoy
OID23927,PID2070,A168,EMP1004,C1729,2/7/2019,4,1671,Product 71,1220,0,250.65,F,Category F,Torrance,Los Angeles County,CA,California,33.83585,-118.34063,424,148475,55377,79549,William James,46,m,Kenneth Bradley
OID23931,PID2062,A110,EMP1016,C1084,1/8/2019,1,2464,Product 63,1774,0,369.6,E,Category E,Costa Mesa,Orange County,CA,California,33.64113,-117.91867,949,113204,40908,66459,Benjamin Ryan,32,f,Henry Nelson
OID23964,PID2021,A113,EMP1044,C1347,3/4/2019,1,217,Product 22,171,0,32.55,C,Category C,East Los Angeles,Los Angeles County,CA,California,34.0239,-118.17202,323,127610,31400,38766,Fred Jenkins,73,m,Martin Carr
OID23970,PID2022,A145,EMP1028,C1255,1/31/2019,2,561,Product 23,421,0,84.15,C,Category C,Rancho Cucamonga,San Bernardino County,CA,California,34.1064,-117.59311,909,175236,55240,77396,Jonathan Moreno,63,f,Howard Sims
OID23979,PID2055,A139,EMP1039,C1223,3/5/2019,3,2495,Product 56,1896,0,374.25,E,Category E,Ontario,San Bernardino County,CA,California,34.06334,-117.65089,909,171214,47375,54114,Jack Stevens,58,f,Eugene Holmes
OID23991,PID2074,A119,EMP1041,C1320,3/4/2019,2,504,Product 75,408,0,75.6,F,Category F,Fontana,San Bernardino County,CA,California,34.09223,-117.43505,909,207460,49975,64824,Anthony Turner,67,f,Joe Sims
OID24002,PID2066,A128,EMP1011,C1710,3/5/2019,1,2091,Product 67,1485,0,313.65,F,Category F,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Mark Montgomery,35,m,Larry Marshall
OID24018,PID2028,A137,EMP1020,C1686,1/13/2019,4,2283,Product 29,1484,0,342.45,D,Category D,Oakland,Alameda County,CA,California,37.80437,-122.2708,510,419267,158424,54618,Wayne Rodriguez,35,m,Ryan Butler
OID24033,PID2037,A104,EMP1014,C1758,2/20/2019,2,880,Product 38,634,0,132,E,Category E,Burbank,Los Angeles County,CA,California,34.18084,-118.30897,818,105319,41361,66076,Howard Morgan,57,m,Ronald Reed
OID24036,PID2042,A172,EMP1010,C1261,3/11/2019,1,203,Product 43,154,0,30.45,E,Category E,Vista,San Diego County,CA,California,33.20004,-117.24254,760,100890,30451,50601,Andrew James,63,f,Joshua Cook
OID24051,PID2079,A169,EMP1023,C1447,1/26/2019,1,1725,Product 80,1363,0,258.75,F,Category F,Vallejo,Solano County,CA,California,38.10409,-122.25664,707,121253,41216,57028,Sean Snyder,55,m,Brian Davis
OID24066,PID2016,A106,EMP1041,C1344,2/24/2019,1,1351,Product 17,1108,0,202.65,C,Category C,Chula Vista,San Diego County,CA,California,32.64,-117.08417,619,265757,78066,65185,Paul Richardson,73,m,Joe Sims
OID24069,PID2046,A121,EMP1005,C1290,2/17/2019,1,2410,Product 47,1518,0,361.5,E,Category E,Fresno,Fresno County,CA,California,36.74773,-119.77237,559,520052,161914,41531,Thomas Holmes,62,f,Ryan Welch
OID24073,PID2048,A117,EMP1026,C1740,3/14/2019,1,502,Product 49,296,0,75.3,E,Category E,Escondido,San Diego County,CA,California,33.11921,-117.08642,760,151451,45041,50899,Brandon Wood,46,m,Martin Perry
OID24082,PID2055,A170,EMP1012,C1535,2/2/2019,2,2495,Product 56,1896,0,374.25,E,Category E,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Samuel Stewart,20,f,John Reyes
OID24088,PID2091,A161,EMP1042,C1353,1/3/2019,1,368,Product 92,294,0,55.2,G,Category G,Santa Maria,Santa Barbara County,CA,California,34.95303,-120.43572,805,105093,27365,50433,Adam Alexander,80,m,Scott Clark
OID24090,PID2009,A172,EMP1037,C1443,3/6/2019,1,584,Product 10,420,0,87.6,B,Category B,Vista,San Diego County,CA,California,33.20004,-117.24254,760,100890,30451,50601,Lawrence Kelly,55,m,Carl Hall
OID24091,PID2074,A172,EMP1037,C1552,2/12/2019,3,504,Product 75,408,0,75.6,F,Category F,Vista,San Diego County,CA,California,33.20004,-117.24254,760,100890,30451,50601,Robert Price,30,f,Carl Hall
OID24109,PID2065,A155,EMP1011,C1445,1/26/2019,1,2396,Product 66,1965,0,359.4,F,Category F,San Francisco,San Francisco County,CA,California,37.775,-122.41944,415,864816,353287,81294,Philip Bailey,55,m,Larry Marshall
OID24124,PID2035,A133,EMP1043,C1686,2/25/2019,4,458,Product 36,376,0,68.7,D,Category D,Modesto,Stanislaus County,CA,California,37.6391,-120.99688,209,211266,70481,48577,Wayne Rodriguez,35,m,Joshua Taylor
OID24129,PID2012,A110,EMP1022,C1284,2/5/2019,4,1353,Product 13,947,0,202.95,B,Category B,Costa Mesa,Orange County,CA,California,33.64113,-117.91867,949,113204,40908,66459,Ralph Richardson,62,f,Walter Cook
OID24143,PID2057,A149,EMP1043,C1623,3/4/2019,2,181,Product 58,130,0,27.15,E,Category E,Roseville,Placer County,CA,California,38.75212,-121.28801,916,130269,46547,75867,Jesse Evans,70,f,Joshua Taylor
OID24146,PID2077,A115,EMP1034,C1370,3/8/2019,3,530,Product 78,424,0,79.5,F,Category F,Elk Grove,Sacramento County,CA,California,38.4088,-121.37162,916,166913,49316,79487,Ernest Knight,22,m,Arthur Mccoy
OID24152,PID2023,A147,EMP1004,C1793,2/2/2019,1,818,Product 24,450,0,122.7,C,Category C,Richmond,Contra Costa County,CA,California,37.93576,-122.34775,510,109708,36973,55102,Shawn Ramos,68,m,Kenneth Bradley
OID24199,PID2094,A102,EMP1011,C1423,2/10/2019,2,771,Product 95,648,0,115.65,H,Category H,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Keith Stephens,44,m,Larry Marshall
OID24206,PID2022,A163,EMP1017,C1059,1/15/2019,2,561,Product 23,421,0,84.15,C,Category C,Simi Valley,Ventura County,CA,California,34.26945,-118.78148,805,126788,41972,90210,Jason Hanson,28,f,Brian Hansen
OID24221,PID2056,A163,EMP1031,C1580,3/10/2019,1,1635,Product 57,1046,0,245.25,E,Category E,Simi Valley,Ventura County,CA,California,34.26945,-118.78148,805,126788,41972,90210,Gregory Welch,60,f,Brian Thomas
OID24237,PID2057,A109,EMP1017,C1785,2/27/2019,1,181,Product 58,130,0,27.15,E,Category E,Corona,Riverside County,CA,California,33.87529,-117.56644,951,164226,48156,74149,Scott Rice,68,m,Brian Hansen
OID24247,PID2066,A152,EMP1017,C1155,2/21/2019,2,2091,Product 67,1485,0,313.65,F,Category F,San Bernardino,San Bernardino County,CA,California,34.10834,-117.28977,909,216108,57580,37047,Daniel Barnes,52,m,Brian Hansen
OID24251,PID2078,A124,EMP1024,C1479,3/7/2019,1,1798,Product 79,971,0,269.7,F,Category F,Glendale,Los Angeles County,CA,California,34.14251,-118.25508,818,201020,71498,52574,Joshua Garza,51,m,Ernest Wheeler
OID24256,PID2069,A170,EMP1025,C1513,1/7/2019,1,378,Product 70,291,0,56.7,F,Category F,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Henry Andrews,72,m,Ernest Wagner
OID24271,PID2077,A102,EMP1000,C1325,1/28/2019,1,530,Product 78,424,0,79.5,F,Category F,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Walter Baker,67,f,Fred Robertson
OID24301,PID2100,A125,EMP1026,C1318,1/6/2019,1,799,Product 101,455,0,119.85,H,Category H,Hayward,Alameda County,CA,California,37.66882,-122.0808,510,158289,46713,65096,Randy Hayes,67,f,Martin Perry
OID24304,PID2048,A102,EMP1002,C1713,2/5/2019,1,502,Product 49,296,0,75.3,E,Category E,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Louis Torres,46,m,Andrew Bowman
OID24320,PID2094,A173,EMP1023,C1073,2/22/2019,1,771,Product 95,648,0,115.65,H,Category H,West Covina,Los Angeles County,CA,California,34.06862,-117.93895,626,108484,30816,69189,Antonio Frazier,30,f,Brian Davis
OID24322,PID2057,A159,EMP1035,C1235,1/20/2019,1,181,Product 58,130,0,27.15,E,Category E,Santa Clara,Santa Clara County,CA,California,37.35411,-121.95524,408,126215,43433,98914,Victor Martinez,58,f,Roger Ramos
OID24327,PID2075,A157,EMP1002,C1084,2/13/2019,1,400,Product 76,208,0,60,F,Category F,San Mateo,San Mateo County,CA,California,37.56299,-122.32553,650,103536,37861,90208,Benjamin Ryan,32,f,Andrew Bowman
OID24336,PID2016,A150,EMP1040,C1203,1/13/2019,2,1351,Product 17,1108,0,202.65,C,Category C,Sacramento,Sacramento County,CA,California,38.58157,-121.4944,530,490712,178185,50739,Joshua Brooks,55,m,Patrick Ruiz
OID24340,PID2081,A134,EMP1012,C1724,1/26/2019,1,1566,Product 82,1190,0,234.9,G,Category G,Moreno Valley,Riverside County,CA,California,33.93752,-117.23059,951,204198,51693,54590,Ronald Arnold,46,m,John Reyes
OID24356,PID2053,A113,EMP1012,C1319,3/3/2019,2,596,Product 54,358,0,89.4,E,Category E,East Los Angeles,Los Angeles County,CA,California,34.0239,-118.17202,323,127610,31400,38766,Charles Richards,67,f,John Reyes
OID24361,PID2048,A154,EMP1001,C1409,3/14/2019,1,502,Product 49,296,0,75.3,E,Category E,San Diego,San Diego County,CA,California,32.71533,-117.15726,619,1394928,485091,66116,Eugene Brooks,29,m,Kevin Butler
OID24366,PID2021,A119,EMP1043,C1655,1/6/2019,2,217,Product 22,171,0,32.55,C,Category C,Fontana,San Bernardino County,CA,California,34.09223,-117.43505,909,207460,49975,64824,Carlos Miller,24,f,Joshua Taylor
OID24399,PID2076,A119,EMP1027,C1356,2/1/2019,1,1522,Product 77,791,0,228.3,F,Category F,Fontana,San Bernardino County,CA,California,34.09223,-117.43505,909,207460,49975,64824,Frank Mason,84,m,Gary Rodriguez
OID24403,PID2027,A171,EMP1042,C1351,2/1/2019,1,2497,Product 28,1473,0,374.55,D,Category D,Visalia,Tulare County,CA,California,36.33023,-119.29206,559,130104,41730,52157,Paul Johnson,80,m,Scott Clark
OID24426,PID2069,A104,EMP1010,C1068,3/12/2019,1,378,Product 70,291,0,56.7,F,Category F,Burbank,Los Angeles County,CA,California,34.18084,-118.30897,818,105319,41361,66076,Raymond Spencer,30,f,Joshua Cook
OID24429,PID2005,A154,EMP1021,C1713,2/13/2019,1,684,Product 6,561,0,102.6,B,Category B,San Diego,San Diego County,CA,California,32.71533,-117.15726,619,1394928,485091,66116,Louis Torres,46,m,Clarence Fox
OID24482,PID2083,A151,EMP1041,C1779,1/17/2019,4,2141,Product 84,1777,0,321.15,G,Category G,Salinas,Monterey County,CA,California,36.67774,-121.6555,831,157380,40892,49840,Martin Reyes,68,m,Joe Sims
OID24490,PID2078,A160,EMP1034,C1688,3/2/2019,3,1798,Product 79,971,0,269.7,F,Category F,Santa Clarita,Los Angeles County,CA,California,34.39166,-118.54259,661,182371,59247,83554,Matthew Walker,35,m,Arthur Mccoy
OID24510,PID2004,A156,EMP1000,C1779,2/27/2019,4,1278,Product 5,665,0,191.7,A,Category A,San Jose,Santa Clara County,CA,California,37.33939,-121.89496,408,1026908,314297,84647,Martin Reyes,68,m,Fred Robertson
OID24527,PID2053,A164,EMP1032,C1715,3/15/2019,3,596,Product 54,358,0,89.4,E,Category E,Stockton,San Joaquin County,CA,California,37.9577,-121.29078,209,305658,92440,44797,Thomas Daniels,46,m,Larry Castillo
OID24537,PID2023,A116,EMP1020,C1706,3/1/2019,1,818,Product 24,450,0,122.7,C,Category C,El Monte,Los Angeles County,CA,California,34.06862,-118.02757,626,116732,30752,38085,Anthony Torres,35,m,Ryan Butler
OID24567,PID2031,A106,EMP1036,C1257,3/7/2019,1,1638,Product 32,1261,0,245.7,D,Category D,Chula Vista,San Diego County,CA,California,32.64,-117.08417,619,265757,78066,65185,James Armstrong,63,f,Robert Reed
OID24570,PID2003,A164,EMP1004,C1614,3/7/2019,2,1783,Product 4,1516,0,267.45,A,Category A,Stockton,San Joaquin County,CA,California,37.9577,-121.29078,209,305658,92440,44797,Ernest Bradley,70,f,Kenneth Bradley
OID24596,PID2016,A136,EMP1043,C1173,2/28/2019,2,1351,Product 17,1108,0,202.65,C,Category C,Norwalk,Los Angeles County,CA,California,33.90224,-118.08173,562,107140,27225,59756,Steven Owens,55,m,Joshua Taylor
OID24597,PID2019,A151,EMP1001,C1748,1/1/2019,1,800,Product 20,536,0,120,C,Category C,Salinas,Monterey County,CA,California,36.67774,-121.6555,831,157380,40892,49840,Anthony Chapman,57,m,Kevin Butler
OID24604,PID2021,A120,EMP1040,C1078,2/28/2019,2,217,Product 22,171,0,32.55,C,Category C,Fremont,Alameda County,CA,California,37.54827,-121.98857,510,232206,72684,105355,Russell Nelson,32,f,Patrick Ruiz
OID24639,PID2019,A162,EMP1002,C1587,2/11/2019,2,800,Product 20,536,0,120,C,Category C,Santa Rosa,Sonoma County,CA,California,38.44047,-122.71443,707,174972,64088,61050,Samuel Jenkins,60,f,Andrew Bowman
OID24641,PID2065,A147,EMP1009,C1518,1/5/2019,1,2396,Product 66,1965,0,359.4,F,Category F,Richmond,Contra Costa County,CA,California,37.93576,-122.34775,510,109708,36973,55102,Scott Allen,72,f,Kenneth Fields
OID24671,PID2090,A127,EMP1044,C1471,1/28/2019,3,1338,Product 91,682,0,200.7,G,Category G,Inglewood,Los Angeles County,CA,California,33.96168,-118.35313,424,111666,36667,42044,Shawn Scott,51,m,Martin Carr
OID24684,PID2095,A154,EMP1013,C1568,1/30/2019,1,1743,Product 96,872,0,261.45,H,Category H,San Diego,San Diego County,CA,California,32.71533,-117.15726,619,1394928,485091,66116,Jesse Alvarez,50,f,Charles Harper
