Order ID,Product ID,Location ID,Sales Person ID,Customer ID,Purchase Date,Quantity,Price,Product Name,Cost Per Unit,Discount,Taxes,Category ID,Category Name,City Name,County,State Code,State,Latitude,Longitude,Area Code,Area Population,Area Households,Area Median Income,Customer Name,Age,Gender,Salesperson Name
OID23535,PID2006,A101,EMP1034,C1755,4/4/2017,2,1826,Product 7,1443,0,273.9,B,Category B,Antioch,Contra Costa County,CA,California,38.00492,-121.80579,925,110542,33718,64329,Carl Nguyen,57,m,Arthur Mccoy
OID23540,PID2028,A115,EMP1002,C1128,12/30/2017,1,2283,Product 29,1484,0,342.45,D,Category D,Elk Grove,Sacramento County,CA,California,38.4088,-121.37162,916,166913,49316,79487,Scott Allen,45,f,Andrew Bowman
OID23542,PID2069,A109,EMP1028,C1483,6/6/2017,2,378,Product 70,291,0,56.7,F,Category F,Corona,Riverside County,CA,California,33.87529,-117.56644,951,164226,48156,74149,Mark Gonzalez,51,m,Howard Sims
OID23544,PID2011,A125,EMP1024,C1130,5/8/2017,3,530,Product 12,435,0,79.5,B,Category B,Hayward,Alameda County,CA,California,37.66882,-122.0808,510,158289,46713,65096,David Mendoza,48,f,Ernest Wheeler
OID23545,PID2060,A113,EMP1000,C1360,7/8/2017,1,1467,Product 61,807,0,220.05,E,Category E,East Los Angeles,Los Angeles County,CA,California,34.0239,-118.17202,323,127610,31400,38766,Bruce King,84,m,Fred Robertson
OID23549,PID2000,A133,EMP1020,C1230,5/19/2017,1,2241,Product 1,1367,0,336.15,A,Category A,Modesto,Stanislaus County,CA,California,37.6391,-120.99688,209,211266,70481,48577,Christopher Wright,45,f,Ryan Butler
OID23553,PID2054,A159,EMP1040,C1176,9/30/2017,1,127,Product 55,79,0,19.05,E,Category E,Santa Clara,Santa Clara County,CA,California,37.35411,-121.95524,408,126215,43433,98914,Ronald Anderson,55,m,Patrick Ruiz
OID23558,PID2082,A129,EMP1021,C1460,9/14/2017,3,1103,Product 83,838,0,165.45,G,Category G,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,Joseph Lopez,51,m,Clarence Fox
OID23564,PID2038,A103,EMP1013,C1321,9/11/2017,4,392,Product 39,255,0,58.8,E,Category E,Berkeley,Alameda County,CA,California,37.87159,-122.27275,510,120972,45917,66237,Andrew Graham,67,f,Charles Harper
OID23578,PID2073,A114,EMP1021,C1129,2/2/2017,1,95,Product 74,61,0,14.25,F,Category F,El Cajon,San Diego County,CA,California,32.79477,-116.96253,619,103679,32564,45925,Roger Alexander,48,f,Clarence Fox
OID23580,PID2060,A127,EMP1027,C1096,12/4/2017,1,1467,Product 61,807,0,220.05,E,Category E,Inglewood,Los Angeles County,CA,California,33.96168,-118.35313,424,111666,36667,42044,Antonio Nelson,32,f,Gary Rodriguez
OID23581,PID2076,A120,EMP1019,C1039,7/8/2017,1,1522,Product 77,791,0,228.3,F,Category F,Fremont,Alameda County,CA,California,37.54827,-121.98857,510,232206,72684,105355,James Williams,27,m,Roger Robertson
OID23585,PID2025,A171,EMP1015,C1691,5/17/2017,1,667,Product 26,387,0,100.05,D,Category D,Visalia,Tulare County,CA,California,36.33023,-119.29206,559,130104,41730,52157,Douglas Diaz,45,f,Justin Lynch
OID23590,PID2024,A150,EMP1004,C1383,4/19/2017,1,356,Product 25,292,0,53.4,D,Category D,Sacramento,Sacramento County,CA,California,38.58157,-121.4944,530,490712,178185,50739,Shawn Wallace,22,m,Kenneth Bradley
OID23591,PID2020,A152,EMP1007,C1195,4/2/2017,2,2005,Product 21,1223,0,300.75,C,Category C,San Bernardino,San Bernardino County,CA,California,34.10834,-117.28977,909,216108,57580,37047,Steven Hayes,45,f,Jeremy Mendoza
OID23593,PID2020,A153,EMP1041,C1420,7/12/2017,3,2005,Product 21,1223,0,300.75,C,Category C,San Buenaventura (Ventura),Ventura County,CA,California,34.26778,-119.25421,805,109708,41029,66995,Clarence Warren,45,f,Joe Sims
OID23599,PID2004,A135,EMP1035,C1460,12/25/2017,4,1278,Product 5,665,0,191.7,A,Category A,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Joseph Lopez,51,m,Roger Ramos
OID23601,PID2095,A150,EMP1029,C1038,11/27/2017,1,1743,Product 96,872,0,261.45,H,Category H,Sacramento,Sacramento County,CA,California,38.58157,-121.4944,530,490712,178185,50739,Robert Price,27,m,Howard Gardner
OID23605,PID2011,A166,EMP1033,C1424,4/5/2017,1,530,Product 12,435,0,79.5,B,Category B,Temecula,Riverside County,CA,California,33.49364,-117.14836,951,112011,32835,79925,Benjamin Lynch,44,m,Jerry Perry
OID23616,PID2023,A139,EMP1014,C1022,5/3/2017,3,818,Product 24,450,0,122.7,C,Category C,Ontario,San Bernardino County,CA,California,34.06334,-117.65089,909,171214,47375,54114,Phillip Harvey,34,m,Ronald Reed
OID23618,PID2077,A133,EMP1041,C1338,9/7/2017,1,530,Product 78,424,0,79.5,F,Category F,Modesto,Stanislaus County,CA,California,37.6391,-120.99688,209,211266,70481,48577,Thomas Hawkins,45,f,Joe Sims
OID23620,PID2092,A102,EMP1001,C1450,12/28/2017,3,1639,Product 93,1295,0,245.85,G,Category G,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Jesse Barnes,51,m,Kevin Butler
OID23624,PID2087,A133,EMP1040,C1289,9/14/2017,3,1022,Product 88,818,0,153.3,G,Category G,Modesto,Stanislaus County,CA,California,37.6391,-120.99688,209,211266,70481,48577,Mark Elliott,62,f,Patrick Ruiz
OID23630,PID2081,A162,EMP1037,C1346,7/25/2017,1,1566,Product 82,1190,0,234.9,G,Category G,Santa Rosa,Sonoma County,CA,California,38.44047,-122.71443,707,174972,64088,61050,Paul Henderson,73,m,Carl Hall
OID23631,PID2061,A166,EMP1004,C1294,8/7/2017,4,913,Product 62,584,0,136.95,E,Category E,Temecula,Riverside County,CA,California,33.49364,-117.14836,951,112011,32835,79925,Henry Boyd,62,f,Kenneth Bradley
OID23637,PID2041,A130,EMP1000,C1502,7/31/2017,3,1380,Product 42,1090,0,207,E,Category E,Lancaster,Los Angeles County,CA,California,34.69804,-118.13674,661,161103,47427,47225,Samuel Stewart,45,f,Fred Robertson
OID23638,PID2059,A109,EMP1038,C1710,6/2/2017,3,1494,Product 60,971,0,224.1,E,Category E,Corona,Riverside County,CA,California,33.87529,-117.56644,951,164226,48156,74149,Mark Montgomery,35,m,Scott Mason
OID23644,PID2020,A109,EMP1001,C1109,11/30/2017,1,2005,Product 21,1223,0,300.75,C,Category C,Corona,Riverside County,CA,California,33.87529,-117.56644,951,164226,48156,74149,Earl Robinson,33,f,Kevin Butler
OID23650,PID2064,A112,EMP1038,C1471,10/23/2017,1,1414,Product 65,962,0,212.1,F,Category F,Downey,Los Angeles County,CA,California,33.94001,-118.13257,562,114219,32738,62897,Shawn Scott,51,m,Scott Mason
OID23654,PID2052,A144,EMP1033,C1289,12/4/2017,3,1526,Product 53,1251,0,228.9,E,Category E,Pomona,Los Angeles County,CA,California,34.05529,-117.75228,909,153266,39378,49186,Mark Elliott,62,f,Jerry Perry
OID23660,PID2055,A102,EMP1020,C1257,9/27/2017,1,2495,Product 56,1896,0,374.25,E,Category E,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,James Armstrong,63,f,Ryan Butler
OID23661,PID2054,A170,EMP1008,C1092,3/3/2017,1,127,Product 55,79,0,19.05,E,Category E,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Roger Elliott,32,f,Carl Elliott
OID23662,PID2049,A137,EMP1018,C1487,6/21/2017,3,826,Product 50,562,0,123.9,E,Category E,Oakland,Alameda County,CA,California,37.80437,-122.2708,510,419267,158424,54618,Dennis Myers,51,m,Jimmy Young
OID23664,PID2033,A101,EMP1032,C1180,9/6/2017,1,2182,Product 34,1200,0,327.3,D,Category D,Antioch,Contra Costa County,CA,California,38.00492,-121.80579,925,110542,33718,64329,Steven Mccoy,55,m,Larry Castillo
OID23666,PID2025,A172,EMP1009,C1408,10/9/2017,1,667,Product 26,387,0,100.05,D,Category D,Vista,San Diego County,CA,California,33.20004,-117.24254,760,100890,30451,50601,Samuel Palmer,29,m,Kenneth Fields
OID23667,PID2057,A161,EMP1040,C1579,5/9/2017,1,181,Product 58,130,0,27.15,E,Category E,Santa Maria,Santa Barbara County,CA,California,34.95303,-120.43572,805,105093,27365,50433,Keith James,45,f,Patrick Ruiz
OID23671,PID2082,A106,EMP1019,C1234,1/10/2017,1,1103,Product 83,838,0,165.45,G,Category G,Chula Vista,San Diego County,CA,California,32.64,-117.08417,619,265757,78066,65185,Shawn Stephens,58,f,Roger Robertson
OID23672,PID2075,A100,EMP1038,C1597,6/20/2017,1,400,Product 76,208,0,60,F,Category F,Anaheim,Orange County,CA,California,33.83529,-117.9145,657,350742,99670,60752,Kevin Wheeler,60,f,Scott Mason
OID23674,PID2087,A137,EMP1029,C1677,3/1/2017,3,1022,Product 88,818,0,153.3,G,Category G,Oakland,Alameda County,CA,California,37.80437,-122.2708,510,419267,158424,54618,Ernest Austin,35,m,Howard Gardner
OID23677,PID2077,A113,EMP1034,C1656,1/31/2017,1,530,Product 78,424,0,79.5,F,Category F,East Los Angeles,Los Angeles County,CA,California,34.0239,-118.17202,323,127610,31400,38766,Carlos Kim,45,f,Arthur Mccoy
OID23680,PID2024,A143,EMP1007,C1344,11/18/2017,1,356,Product 25,292,0,53.4,D,Category D,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Paul Richardson,73,m,Jeremy Mendoza
OID23681,PID2026,A119,EMP1030,C1115,4/11/2017,1,947,Product 27,786,0,142.05,D,Category D,Fontana,San Bernardino County,CA,California,34.09223,-117.43505,909,207460,49975,64824,David Mendoza,33,f,Bobby Russell
OID23686,PID2094,A138,EMP1016,C1722,8/19/2017,1,771,Product 95,648,0,115.65,H,Category H,Oceanside,San Diego County,CA,California,33.19587,-117.37948,760,175691,60493,57703,Raymond Alexander,46,m,Henry Nelson
OID23688,PID2071,A146,EMP1032,C1613,8/11/2017,2,136,Product 72,72,0,20.4,F,Category F,Rialto,San Bernardino County,CA,California,34.1064,-117.37032,909,103132,25199,50971,Edward Williams,70,f,Larry Castillo
OID23689,PID2078,A119,EMP1040,C1614,8/3/2017,1,1798,Product 79,971,0,269.7,F,Category F,Fontana,San Bernardino County,CA,California,34.09223,-117.43505,909,207460,49975,64824,Ernest Bradley,70,f,Patrick Ruiz
OID23691,PID2029,A163,EMP1009,C1440,5/20/2017,3,1848,Product 30,1294,0,277.2,D,Category D,Simi Valley,Ventura County,CA,California,34.26945,-118.78148,805,126788,41972,90210,Brian Warren,55,m,Kenneth Fields
OID23692,PID2077,A109,EMP1042,C1206,7/26/2017,3,530,Product 78,424,0,79.5,F,Category F,Corona,Riverside County,CA,California,33.87529,-117.56644,951,164226,48156,74149,Antonio Cooper,45,f,Scott Clark
OID23694,PID2056,A126,EMP1023,C1246,2/3/2017,4,1635,Product 57,1046,0,245.25,E,Category E,Huntington Beach,Orange County,CA,California,33.6603,-117.99923,657,201899,74460,83252,Jesse Hill,58,f,Brian Davis
OID23695,PID2067,A158,EMP1005,C1548,9/14/2017,3,1119,Product 68,683,0,167.85,F,Category F,Santa Ana,Orange County,CA,California,33.74557,-117.86783,949,335400,74757,52253,Aaron Carr,45,f,Ryan Welch
OID23697,PID2033,A115,EMP1030,C1563,1/14/2017,1,2182,Product 34,1200,0,327.3,D,Category D,Elk Grove,Sacramento County,CA,California,38.4088,-121.37162,916,166913,49316,79487,Richard Peterson,50,f,Bobby Russell
OID23698,PID2045,A170,EMP1004,C1613,1/28/2017,3,556,Product 46,395,0,83.4,E,Category E,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Edward Williams,70,f,Kenneth Bradley
OID23700,PID2002,A154,EMP1013,C1748,5/2/2017,4,847,Product 3,534,0,127.05,A,Category A,San Diego,San Diego County,CA,California,32.71533,-117.15726,619,1394928,485091,66116,Anthony Chapman,57,m,Charles Harper
OID23703,PID2056,A158,EMP1031,C1415,6/2/2017,2,1635,Product 57,1046,0,245.25,E,Category E,Santa Ana,Orange County,CA,California,33.74557,-117.86783,949,335400,74757,52253,Douglas Foster,45,f,Brian Thomas
OID23704,PID2075,A107,EMP1029,C1274,4/26/2017,1,400,Product 76,208,0,60,F,Category F,Clovis,Fresno County,CA,California,36.82523,-119.70292,559,104180,34512,62666,Adam Hernandez,63,f,Howard Gardner
OID23708,PID2014,A128,EMP1044,C1615,8/4/2017,1,1809,Product 15,1067,0,271.35,C,Category C,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Nicholas Stanley,70,f,Martin Carr
OID23712,PID2013,A107,EMP1013,C1056,9/22/2017,1,368,Product 14,269,0,55.2,B,Category B,Clovis,Fresno County,CA,California,36.82523,-119.70292,559,104180,34512,62666,Andrew Peters,28,f,Charles Harper
OID23715,PID2051,A128,EMP1035,C1768,7/29/2017,1,1077,Product 52,732,0,161.55,E,Category E,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Scott Rice,57,m,Roger Ramos
OID23717,PID2014,A101,EMP1002,C1614,5/10/2017,1,1809,Product 15,1067,0,271.35,C,Category C,Antioch,Contra Costa County,CA,California,38.00492,-121.80579,925,110542,33718,64329,Ernest Bradley,70,f,Andrew Bowman
OID23719,PID2057,A168,EMP1031,C1523,8/9/2017,2,181,Product 58,130,0,27.15,E,Category E,Torrance,Los Angeles County,CA,California,33.83585,-118.34063,424,148475,55377,79549,Johnny Martinez,72,f,Brian Thomas
OID23721,PID2039,A165,EMP1032,C1485,5/15/2017,1,817,Product 40,409,0,122.55,E,Category E,Sunnyvale,Santa Clara County,CA,California,37.36883,-122.03635,408,151754,55094,105401,Raymond Fields,51,m,Larry Castillo
OID23726,PID2030,A137,EMP1022,C1649,4/11/2017,1,1899,Product 31,1044,0,284.85,D,Category D,Oakland,Alameda County,CA,California,37.80437,-122.2708,510,419267,158424,54618,Douglas Kennedy,45,f,Walter Cook
OID23728,PID2076,A126,EMP1005,C1311,10/7/2017,2,1522,Product 77,791,0,228.3,F,Category F,Huntington Beach,Orange County,CA,California,33.6603,-117.99923,657,201899,74460,83252,Eugene Castillo,67,f,Ryan Welch
OID23729,PID2018,A117,EMP1004,C1373,5/16/2017,1,1972,Product 19,1321,0,295.8,C,Category C,Escondido,San Diego County,CA,California,33.11921,-117.08642,760,151451,45041,50899,Philip Cunningham,45,f,Kenneth Bradley
OID23732,PID2094,A133,EMP1018,C1251,11/29/2017,3,771,Product 95,648,0,115.65,H,Category H,Modesto,Stanislaus County,CA,California,37.6391,-120.99688,209,211266,70481,48577,Anthony Fisher,63,f,Jimmy Young
OID23737,PID2023,A108,EMP1043,C1142,8/14/2017,2,818,Product 24,450,0,122.7,C,Category C,Concord,Contra Costa County,CA,California,37.97798,-122.03107,925,128667,45409,68318,Daniel Perry,43,m,Joshua Taylor
OID23738,PID2017,A127,EMP1003,C1170,10/27/2017,1,35,Product 18,22,0,5.25,C,Category C,Inglewood,Los Angeles County,CA,California,33.96168,-118.35313,424,111666,36667,42044,Steve Stewart,45,f,Christopher Tucker
OID23739,PID2049,A102,EMP1021,C1201,6/22/2017,4,826,Product 50,562,0,123.9,E,Category E,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Ernest Rivera,45,f,Clarence Fox
OID23741,PID2097,A123,EMP1040,C1107,10/16/2017,1,1052,Product 98,589,0,157.8,H,Category H,Garden Grove,Orange County,CA,California,33.77391,-117.94145,657,175393,46998,58449,Adam Thompson,33,f,Patrick Ruiz
OID23744,PID2034,A101,EMP1012,C1570,5/28/2017,4,871,Product 35,540,0,130.65,D,Category D,Antioch,Contra Costa County,CA,California,38.00492,-121.80579,925,110542,33718,64329,Jimmy Grant,50,f,John Reyes
OID23746,PID2052,A110,EMP1018,C1722,10/11/2017,3,1526,Product 53,1251,0,228.9,E,Category E,Costa Mesa,Orange County,CA,California,33.64113,-117.91867,949,113204,40908,66459,Raymond Alexander,46,m,Jimmy Young
OID23748,PID2009,A123,EMP1034,C1661,3/7/2017,3,584,Product 10,420,0,87.6,B,Category B,Garden Grove,Orange County,CA,California,33.77391,-117.94145,657,175393,46998,58449,Howard Moore,45,f,Arthur Mccoy
OID23749,PID2094,A148,EMP1020,C1089,4/28/2017,1,771,Product 95,648,0,115.65,H,Category H,Riverside,Riverside County,CA,California,33.95333,-117.39611,951,322424,91267,57196,Arthur Webb,45,f,Ryan Butler
OID23750,PID2073,A171,EMP1025,C1475,1/24/2017,2,95,Product 74,61,0,14.25,F,Category F,Visalia,Tulare County,CA,California,36.33023,-119.29206,559,130104,41730,52157,Benjamin Kim,51,m,Ernest Wagner
OID23751,PID2059,A114,EMP1044,C1253,11/20/2017,2,1494,Product 60,971,0,224.1,E,Category E,El Cajon,San Diego County,CA,California,32.79477,-116.96253,619,103679,32564,45925,Lawrence Kelly,63,f,Martin Carr
OID23755,PID2000,A145,EMP1024,C1736,2/20/2017,4,2241,Product 1,1367,0,336.15,A,Category A,Rancho Cucamonga,San Bernardino County,CA,California,34.1064,-117.59311,909,175236,55240,77396,Juan Perez,46,m,Ernest Wheeler
OID23759,PID2067,A155,EMP1000,C1284,1/29/2017,3,1119,Product 68,683,0,167.85,F,Category F,San Francisco,San Francisco County,CA,California,37.775,-122.41944,415,864816,353287,81294,Ralph Richardson,62,f,Fred Robertson
OID23764,PID2065,A153,EMP1026,C1246,7/16/2017,4,2396,Product 66,1965,0,359.4,F,Category F,San Buenaventura (Ventura),Ventura County,CA,California,34.26778,-119.25421,805,109708,41029,66995,Jesse Hill,58,f,Martin Perry
OID23772,PID2066,A113,EMP1031,C1210,9/14/2017,1,2091,Product 67,1485,0,313.65,F,Category F,East Los Angeles,Los Angeles County,CA,California,34.0239,-118.17202,323,127610,31400,38766,Gregory Welch,58,f,Brian Thomas
OID23775,PID2012,A134,EMP1022,C1730,8/18/2017,3,1353,Product 13,947,0,202.95,B,Category B,Moreno Valley,Riverside County,CA,California,33.93752,-117.23059,951,204198,51693,54590,Roger Thompson,45,f,Walter Cook
OID23777,PID2062,A151,EMP1026,C1790,4/17/2017,1,2464,Product 63,1774,0,369.6,E,Category E,Salinas,Monterey County,CA,California,36.67774,-121.6555,831,157380,40892,49840,Steven Nichols,45,f,Martin Perry
OID23781,PID2054,A168,EMP1034,C1252,9/27/2017,2,127,Product 55,79,0,19.05,E,Category E,Torrance,Los Angeles County,CA,California,33.83585,-118.34063,424,148475,55377,79549,Christopher Arnold,63,f,Arthur Mccoy
OID23783,PID2050,A149,EMP1006,C1172,9/6/2017,2,2391,Product 51,1291,0,358.65,E,Category E,Roseville,Placer County,CA,California,38.75212,-121.28801,916,130269,46547,75867,George Stanley,55,m,Sean Miller
OID23784,PID2080,A107,EMP1028,C1227,2/3/2017,2,2353,Product 81,1788,0,352.95,F,Category F,Clovis,Fresno County,CA,California,36.82523,-119.70292,559,104180,34512,62666,Harry Castillo,45,f,Howard Sims
OID23785,PID2022,A172,EMP1022,C1288,11/18/2017,4,561,Product 23,421,0,84.15,C,Category C,Vista,San Diego County,CA,California,33.20004,-117.24254,760,100890,30451,50601,Jeffrey Phillips,45,f,Walter Cook
OID23788,PID2031,A131,EMP1001,C1316,10/18/2017,2,1638,Product 32,1261,0,245.7,D,Category D,Long Beach,Los Angeles County,CA,California,33.76696,-118.18923,562,474140,164406,52783,Adam Hernandez,45,f,Kevin Butler
OID23792,PID2047,A118,EMP1044,C1496,5/24/2017,1,290,Product 48,200,0,43.5,E,Category E,Fairfield,Solano County,CA,California,38.24936,-122.03997,707,112970,34623,67364,Carl Anderson,62,m,Martin Carr
OID23793,PID2039,A134,EMP1025,C1598,4/10/2017,1,817,Product 40,409,0,122.55,E,Category E,Moreno Valley,Riverside County,CA,California,33.93752,-117.23059,951,204198,51693,54590,Russell Grant,45,f,Ernest Wagner
OID23794,PID2034,A111,EMP1025,C1306,9/8/2017,1,871,Product 35,540,0,130.65,D,Category D,Daly City,San Mateo County,CA,California,37.70583,-122.46194,650,106562,31137,74449,Shawn Stephens,67,f,Ernest Wagner
OID23798,PID2093,A136,EMP1020,C1675,10/29/2017,1,112,Product 94,90,0,16.8,G,Category G,Norwalk,Los Angeles County,CA,California,33.90224,-118.08173,562,107140,27225,59756,Michael Reed,35,m,Ryan Butler
OID23801,PID2088,A101,EMP1041,C1129,10/25/2017,1,603,Product 89,416,0,90.45,G,Category G,Antioch,Contra Costa County,CA,California,38.00492,-121.80579,925,110542,33718,64329,Roger Alexander,48,f,Joe Sims
OID23809,PID2082,A109,EMP1001,C1408,1/3/2017,1,1103,Product 83,838,0,165.45,G,Category G,Corona,Riverside County,CA,California,33.87529,-117.56644,951,164226,48156,74149,Samuel Palmer,29,m,Kevin Butler
OID23814,PID2068,A115,EMP1026,C1775,2/24/2017,4,1500,Product 69,900,0,225,F,Category F,Elk Grove,Sacramento County,CA,California,38.4088,-121.37162,916,166913,49316,79487,Arthur Reid,57,m,Martin Perry
OID23815,PID2045,A148,EMP1013,C1406,6/16/2017,1,556,Product 46,395,0,83.4,E,Category E,Riverside,Riverside County,CA,California,33.95333,-117.39611,951,322424,91267,57196,Peter Boyd,29,m,Charles Harper
OID23818,PID2068,A134,EMP1027,C1322,6/28/2017,1,1500,Product 69,900,0,225,F,Category F,Moreno Valley,Riverside County,CA,California,33.93752,-117.23059,951,204198,51693,54590,Juan Rivera,67,f,Gary Rodriguez
OID23821,PID2020,A106,EMP1021,C1714,8/8/2017,1,2005,Product 21,1223,0,300.75,C,Category C,Chula Vista,San Diego County,CA,California,32.64,-117.08417,619,265757,78066,65185,Stephen Webb,46,m,Clarence Fox
OID23822,PID2037,A135,EMP1011,C1764,8/19/2017,1,880,Product 38,634,0,132,E,Category E,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Charles Perry,45,f,Larry Marshall
OID23826,PID2068,A120,EMP1012,C1647,8/5/2017,1,1500,Product 69,900,0,225,F,Category F,Fremont,Alameda County,CA,California,37.54827,-121.98857,510,232206,72684,105355,Jesse Hernandez,24,f,John Reyes
OID23827,PID2098,A133,EMP1035,C1071,5/7/2017,1,1178,Product 99,683,0,176.7,H,Category H,Modesto,Stanislaus County,CA,California,37.6391,-120.99688,209,211266,70481,48577,Shawn Day,30,f,Roger Ramos
OID23828,PID2057,A111,EMP1017,C1211,5/3/2017,4,181,Product 58,130,0,27.15,E,Category E,Daly City,San Mateo County,CA,California,37.70583,-122.46194,650,106562,31137,74449,Jesse Castillo,45,f,Brian Hansen
