Order ID,Product ID,Location ID,Sales Person ID,Customer ID,Purchase Date,Quantity,Price,Product Name,Cost Per Unit,Discount,Taxes,Category ID,Category Name,City Name,County,State Code,State,Latitude,Longitude,Area Code,Area Population,Area Households,Area Median Income,Customer Name,Age,Gender,Salesperson Name
OID22875,PID2100,A162,EMP1007,C1438,3/31/2018,1,799,Product 101,455,0,119.85,H,Category H,Santa Rosa,Sonoma County,CA,California,38.44047,-122.71443,707,174972,64088,61050,Ryan Bailey,45,f,Jeremy Mendoza
OID22877,PID2008,A127,EMP1025,C1372,2/10/2018,1,315,Product 9,208,0,47.25,B,Category B,Inglewood,Los Angeles County,CA,California,33.96168,-118.35313,424,111666,36667,42044,Keith Schmidt,22,m,Ernest Wagner
OID22884,PID2058,A132,EMP1003,C1350,1/15/2018,4,2257,Product 59,"1,535",0,338.55,E,Category E,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,Douglas Franklin,80,m,Christopher Tucker
OID22891,PID2082,A117,EMP1017,C1171,11/12/2018,2,1103,Product 83,838,0,165.45,G,Category G,Escondido,San Diego County,CA,California,33.11921,-117.08642,760,151451,45041,50899,Billy Adams,45,f,Brian Hansen
OID22892,PID2020,A108,EMP1001,C1580,10/30/2018,3,2005,Product 21,"1,223",0,300.75,C,Category C,Concord,Contra Costa County,CA,California,37.97798,-122.03107,925,128667,45409,68318,Gregory Welch,60,f,Kevin Butler
OID22893,PID2017,A100,EMP1001,C1786,8/27/2018,4,35,Product 18,22,0,5.25,C,Category C,Anaheim,Orange County,CA,California,33.83529,-117.9145,657,350742,99670,60752,Anthony Turner,45,f,Kevin Butler
OID22899,PID2078,A101,EMP1025,C1453,2/5/2018,1,1798,Product 79,971,0,269.7,F,Category F,Antioch,Contra Costa County,CA,California,38.00492,-121.80579,925,110542,33718,64329,Brandon Dixon,51,m,Ernest Wagner
OID22900,PID2091,A157,EMP1042,C1603,6/5/2018,1,368,Product 92,294,0,55.2,G,Category G,San Mateo,San Mateo County,CA,California,37.56299,-122.32553,650,103536,37861,90208,Brian Warren,60,f,Scott Clark
OID22907,PID2006,A144,EMP1009,C1743,9/2/2018,2,1826,Product 7,"1,443",0,273.9,B,Category B,Pomona,Los Angeles County,CA,California,34.05529,-117.75228,909,153266,39378,49186,Jeremy Arnold,57,m,Kenneth Fields
OID22908,PID2023,A107,EMP1001,C1712,12/6/2018,1,818,Product 24,450,0,122.7,C,Category C,Clovis,Fresno County,CA,California,36.82523,-119.70292,559,104180,34512,62666,Craig Reyes,46,m,Kevin Butler
OID22910,PID2015,A129,EMP1020,C1667,2/25/2018,1,637,Product 16,389,0,95.55,C,Category C,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,Adam Hunter,45,f,Ryan Butler
OID22914,PID2013,A143,EMP1019,C1395,6/29/2018,2,368,Product 14,269,0,55.2,B,Category B,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Bruce Butler,29,m,Roger Robertson
OID22923,PID2071,A107,EMP1015,C1619,4/15/2018,2,136,Product 72,72,0,20.4,F,Category F,Clovis,Fresno County,CA,California,36.82523,-119.70292,559,104180,34512,62666,George Adams,70,f,Justin Lynch
OID22924,PID2067,A133,EMP1028,C1181,4/14/2018,2,1119,Product 68,683,0,167.85,F,Category F,Modesto,Stanislaus County,CA,California,37.6391,-120.99688,209,211266,70481,48577,Raymond Alexander,45,f,Howard Sims
OID22925,PID2041,A169,EMP1034,C1747,1/31/2018,1,1380,Product 42,"1,090",0,207,E,Category E,Vallejo,Solano County,CA,California,38.10409,-122.25664,707,121253,41216,57028,Justin Rodriguez,57,m,Arthur Mccoy
OID22927,PID2094,A150,EMP1035,C1514,3/16/2018,3,771,Product 95,648,0,115.65,H,Category H,Sacramento,Sacramento County,CA,California,38.58157,-121.4944,530,490712,178185,50739,Steve Diaz,45,f,Roger Ramos
OID22928,PID2088,A153,EMP1011,C1766,8/16/2018,3,603,Product 89,416,0,90.45,G,Category G,San Buenaventura (Ventura),Ventura County,CA,California,34.26778,-119.25421,805,109708,41029,66995,Frank Gibson,57,m,Larry Marshall
OID22934,PID2015,A162,EMP1043,C1003,11/5/2018,1,637,Product 16,389,0,95.55,C,Category C,Santa Rosa,Sonoma County,CA,California,38.44047,-122.71443,707,174972,64088,61050,Benjamin Carter,56,m,Joshua Taylor
OID22936,PID2020,A103,EMP1005,C1239,7/15/2018,1,2005,Product 21,"1,223",0,300.75,C,Category C,Berkeley,Alameda County,CA,California,37.87159,-122.27275,510,120972,45917,66237,Martin Olson,58,f,Ryan Welch
OID22938,PID2085,A153,EMP1022,C1653,2/10/2018,2,1862,Product 86,"1,173",0,279.3,G,Category G,San Buenaventura (Ventura),Ventura County,CA,California,34.26778,-119.25421,805,109708,41029,66995,Nicholas Sanders,45,f,Walter Cook
OID22940,PID2089,A113,EMP1043,C1590,10/13/2018,4,2294,Product 90,"1,399",0,344.1,G,Category G,East Los Angeles,Los Angeles County,CA,California,34.0239,-118.17202,323,127610,31400,38766,Sean Andrews,60,f,Joshua Taylor
OID22942,PID2042,A107,EMP1044,C1784,10/3/2018,1,203,Product 43,154,0,30.45,E,Category E,Clovis,Fresno County,CA,California,36.82523,-119.70292,559,104180,34512,62666,Dennis Myers,68,m,Martin Carr
OID22945,PID2001,A103,EMP1041,C1599,7/6/2018,1,951,Product 2,504,0,142.65,A,Category A,Berkeley,Alameda County,CA,California,37.87159,-122.27275,510,120972,45917,66237,Todd Lynch,45,f,Joe Sims
OID22952,PID2096,A102,EMP1043,C1288,6/9/2018,1,1587,Product 97,"1,301",0,238.05,H,Category H,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Jeffrey Phillips,45,f,Joshua Taylor
OID22959,PID2018,A124,EMP1028,C1392,5/6/2018,2,1972,Product 19,"1,321",0,295.8,C,Category C,Glendale,Los Angeles County,CA,California,34.14251,-118.25508,818,201020,71498,52574,Paul Carpenter,29,m,Howard Sims
OID22960,PID2001,A145,EMP1001,C1302,4/14/2018,1,951,Product 2,504,0,142.65,A,Category A,Rancho Cucamonga,San Bernardino County,CA,California,34.1064,-117.59311,909,175236,55240,77396,Anthony Berry,62,f,Kevin Butler
OID22961,PID2024,A135,EMP1008,C1664,4/22/2018,3,356,Product 25,292,0,53.4,D,Category D,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Scott Roberts,24,f,Carl Elliott
OID22962,PID2036,A112,EMP1024,C1055,7/10/2018,1,1582,Product 37,"1,234",0,237.3,D,Category D,Downey,Los Angeles County,CA,California,33.94001,-118.13257,562,114219,32738,62897,Eric Alvarez,45,f,Ernest Wheeler
OID22965,PID2068,A120,EMP1031,C1312,6/14/2018,1,1500,Product 69,900,0,225,F,Category F,Fremont,Alameda County,CA,California,37.54827,-121.98857,510,232206,72684,105355,Antonio Cooper,45,f,Brian Thomas
OID22968,PID2047,A129,EMP1004,C1739,6/29/2018,1,290,Product 48,200,0,43.5,E,Category E,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,Matthew Lewis,45,f,Kenneth Bradley
OID22971,PID2025,A111,EMP1023,C1530,6/21/2018,1,667,Product 26,387,0,100.05,D,Category D,Daly City,San Mateo County,CA,California,37.70583,-122.46194,650,106562,31137,74449,Bruce Armstrong,72,f,Brian Davis
OID22973,PID2093,A109,EMP1023,C1789,3/12/2018,3,112,Product 94,90,0,16.8,G,Category G,Corona,Riverside County,CA,California,33.87529,-117.56644,951,164226,48156,74149,Johnny Ward,68,m,Brian Davis
OID22977,PID2047,A153,EMP1012,C1619,12/9/2018,1,290,Product 48,200,0,43.5,E,Category E,San Buenaventura (Ventura),Ventura County,CA,California,34.26778,-119.25421,805,109708,41029,66995,George Adams,70,f,John Reyes
OID22984,PID2057,A114,EMP1002,C1344,11/25/2018,3,181,Product 58,130,0,27.15,E,Category E,El Cajon,San Diego County,CA,California,32.79477,-116.96253,619,103679,32564,45925,Paul Richardson,73,m,Andrew Bowman
OID22986,PID2081,A122,EMP1037,C1298,7/15/2018,3,1566,Product 82,"1,190",0,234.9,G,Category G,Fullerton,Orange County,CA,California,33.87029,-117.92534,657,140847,45031,65974,Edward Mason,45,f,Carl Hall
OID22988,PID2077,A136,EMP1017,C1088,3/25/2018,1,530,Product 78,424,0,79.5,F,Category F,Norwalk,Los Angeles County,CA,California,33.90224,-118.08173,562,107140,27225,59756,Mark Montgomery,32,f,Brian Hansen
OID22991,PID2008,A120,EMP1026,C1466,10/9/2018,2,315,Product 9,208,0,47.25,B,Category B,Fremont,Alameda County,CA,California,37.54827,-121.98857,510,232206,72684,105355,Peter Gray,45,f,Martin Perry
OID22997,PID2032,A143,EMP1005,C1035,2/5/2018,4,1967,Product 33,"1,397",0,295.05,D,Category D,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Wayne Gordon,27,m,Ryan Welch
OID22999,PID2039,A158,EMP1012,C1271,8/23/2018,2,817,Product 40,409,0,122.55,E,Category E,Santa Ana,Orange County,CA,California,33.74557,-117.86783,949,335400,74757,52253,Stephen Larson,45,f,John Reyes
OID23001,PID2009,A132,EMP1036,C1413,3/18/2018,1,584,Product 10,420,0,87.6,B,Category B,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,Christopher Nguyen,45,f,Robert Reed
OID23003,PID2067,A151,EMP1004,C1262,10/14/2018,1,1119,Product 68,683,0,167.85,F,Category F,Salinas,Monterey County,CA,California,36.67774,-121.6555,831,157380,40892,49840,Matthew Fernandez,63,f,Kenneth Bradley
OID23004,PID2091,A104,EMP1042,C1289,2/26/2018,3,368,Product 92,294,0,55.2,G,Category G,Burbank,Los Angeles County,CA,California,34.18084,-118.30897,818,105319,41361,66076,Mark Elliott,62,f,Scott Clark
OID23006,PID2092,A156,EMP1023,C1108,7/1/2018,1,1639,Product 93,"1,295",0,245.85,G,Category G,San Jose,Santa Clara County,CA,California,37.33939,-121.89496,408,1026908,314297,84647,Mark Gonzalez,45,f,Brian Davis
OID23012,PID2006,A112,EMP1037,C1434,5/8/2018,1,1826,Product 7,"1,443",0,273.9,B,Category B,Downey,Los Angeles County,CA,California,33.94001,-118.13257,562,114219,32738,62897,Christopher Nguyen,55,m,Carl Hall
OID23017,PID2086,A128,EMP1025,C1132,3/22/2018,4,123,Product 87,84,0,18.45,G,Category G,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Joe Fuller,45,f,Ernest Wagner
OID23019,PID2072,A152,EMP1000,C1543,4/24/2018,3,1887,Product 73,"1,378",0,283.05,F,Category F,San Bernardino,San Bernardino County,CA,California,34.10834,-117.28977,909,216108,57580,37047,Aaron Miller,20,f,Fred Robertson
OID23020,PID2047,A101,EMP1027,C1446,11/28/2018,3,290,Product 48,200,0,43.5,E,Category E,Antioch,Contra Costa County,CA,California,38.00492,-121.80579,925,110542,33718,64329,Brandon Wright,55,m,Gary Rodriguez
OID23024,PID2080,A152,EMP1032,C1239,11/13/2018,1,2353,Product 81,"1,788",0,352.95,F,Category F,San Bernardino,San Bernardino County,CA,California,34.10834,-117.28977,909,216108,57580,37047,Martin Olson,58,f,Larry Castillo
OID23025,PID2024,A106,EMP1009,C1028,5/12/2018,1,356,Product 25,292,0,53.4,D,Category D,Chula Vista,San Diego County,CA,California,32.64,-117.08417,619,265757,78066,65185,Jason Diaz,45,f,Kenneth Fields
OID23026,PID2029,A102,EMP1008,C1425,12/25/2018,4,1848,Product 30,"1,294",0,277.2,D,Category D,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Peter Warren,45,f,Carl Elliott
OID23029,PID2099,A121,EMP1031,C1209,10/19/2018,2,1367,Product 100,984,0,205.05,H,Category H,Fresno,Fresno County,CA,California,36.74773,-119.77237,559,520052,161914,41531,Jesse Hill,58,f,Brian Thomas
OID23031,PID2005,A143,EMP1036,C1490,10/11/2018,1,684,Product 6,561,0,102.6,B,Category B,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Kenneth Arnold,62,m,Robert Reed
OID23034,PID2096,A156,EMP1014,C1797,4/9/2018,4,1587,Product 97,"1,301",0,238.05,H,Category H,San Jose,Santa Clara County,CA,California,37.33939,-121.89496,408,1026908,314297,84647,Jason Ross,45,f,Ronald Reed
OID23041,PID2078,A160,EMP1020,C1750,8/10/2018,1,1798,Product 79,971,0,269.7,F,Category F,Santa Clarita,Los Angeles County,CA,California,34.39166,-118.54259,661,182371,59247,83554,Patrick Hall,45,f,Ryan Butler
OID23048,PID2087,A162,EMP1021,C1379,4/12/2018,1,1022,Product 88,818,0,153.3,G,Category G,Santa Rosa,Sonoma County,CA,California,38.44047,-122.71443,707,174972,64088,61050,Roy Scott,45,f,Clarence Fox
OID23051,PID2003,A132,EMP1015,C1461,6/20/2018,4,1783,Product 4,"1,516",0,267.45,A,Category A,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,Aaron Miller,45,f,Justin Lynch
OID23059,PID2057,A151,EMP1032,C1108,2/22/2018,1,181,Product 58,130,0,27.15,E,Category E,Salinas,Monterey County,CA,California,36.67774,-121.6555,831,157380,40892,49840,Mark Gonzalez,45,f,Larry Castillo
OID23063,PID2060,A128,EMP1008,C1486,5/17/2018,4,1467,Product 61,807,0,220.05,E,Category E,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Wayne Williams,45,f,Carl Elliott
OID23067,PID2046,A163,EMP1019,C1429,2/1/2018,1,2410,Product 47,"1,518",0,361.5,E,Category E,Simi Valley,Ventura County,CA,California,34.26945,-118.78148,805,126788,41972,90210,Ralph Olson,45,f,Roger Robertson
OID23068,PID2077,A168,EMP1041,C1080,9/20/2018,1,530,Product 78,424,0,79.5,F,Category F,Torrance,Los Angeles County,CA,California,33.83585,-118.34063,424,148475,55377,79549,Carl Nguyen,32,f,Joe Sims
OID23072,PID2075,A131,EMP1002,C1749,9/15/2018,1,400,Product 76,208,0,60,F,Category F,Long Beach,Los Angeles County,CA,California,33.76696,-118.18923,562,474140,164406,52783,George Nichols,57,m,Andrew Bowman
OID23075,PID2053,A101,EMP1020,C1387,8/2/2018,2,596,Product 54,358,0,89.4,E,Category E,Antioch,Contra Costa County,CA,California,38.00492,-121.80579,925,110542,33718,64329,Justin Romero,45,f,Ryan Butler
OID23082,PID2091,A103,EMP1035,C1157,6/25/2018,1,368,Product 92,294,0,55.2,G,Category G,Berkeley,Alameda County,CA,California,37.87159,-122.27275,510,120972,45917,66237,Clarence Freeman,52,m,Roger Ramos
OID23085,PID2040,A102,EMP1013,C1639,10/22/2018,1,1889,Product 41,945,0,283.35,E,Category E,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Nicholas Morrison,80,f,Charles Harper
OID23091,PID2001,A121,EMP1023,C1733,2/21/2018,4,951,Product 2,504,0,142.65,A,Category A,Fresno,Fresno County,CA,California,36.74773,-119.77237,559,520052,161914,41531,William Montgomery,46,m,Brian Davis
OID23094,PID2002,A136,EMP1008,C1308,9/12/2018,1,847,Product 3,534,0,127.05,A,Category A,Norwalk,Los Angeles County,CA,California,33.90224,-118.08173,562,107140,27225,59756,Michael Cole,67,f,Carl Elliott
OID23099,PID2015,A158,EMP1022,C1313,1/4/2018,1,637,Product 16,389,0,95.55,C,Category C,Santa Ana,Orange County,CA,California,33.74557,-117.86783,949,335400,74757,52253,Jonathan Harris,67,f,Walter Cook
OID23102,PID2080,A159,EMP1011,C1201,2/13/2018,1,2353,Product 81,"1,788",0,352.95,F,Category F,Santa Clara,Santa Clara County,CA,California,37.35411,-121.95524,408,126215,43433,98914,Ernest Rivera,45,f,Larry Marshall
OID23104,PID2078,A101,EMP1041,C1392,5/29/2018,4,1798,Product 79,971,0,269.7,F,Category F,Antioch,Contra Costa County,CA,California,38.00492,-121.80579,925,110542,33718,64329,Paul Carpenter,29,m,Joe Sims
OID23108,PID2078,A115,EMP1004,C1264,6/6/2018,2,1798,Product 79,971,0,269.7,F,Category F,Elk Grove,Sacramento County,CA,California,38.4088,-121.37162,916,166913,49316,79487,Keith Moore,63,f,Kenneth Bradley
OID23110,PID2047,A171,EMP1006,C1195,2/3/2018,3,290,Product 48,200,0,43.5,E,Category E,Visalia,Tulare County,CA,California,36.33023,-119.29206,559,130104,41730,52157,Steven Hayes,45,f,Sean Miller
OID23112,PID2079,A161,EMP1031,C1743,3/29/2018,2,1725,Product 80,"1,363",0,258.75,F,Category F,Santa Maria,Santa Barbara County,CA,California,34.95303,-120.43572,805,105093,27365,50433,Jeremy Arnold,57,m,Brian Thomas
OID23115,PID2006,A155,EMP1028,C1160,10/23/2018,2,1826,Product 7,"1,443",0,273.9,B,Category B,San Francisco,San Francisco County,CA,California,37.775,-122.41944,415,864816,353287,81294,Michael Thomas,52,m,Howard Sims
OID23116,PID2054,A121,EMP1001,C1228,11/14/2018,3,127,Product 55,79,0,19.05,E,Category E,Fresno,Fresno County,CA,California,36.74773,-119.77237,559,520052,161914,41531,Steve Miller,45,f,Kevin Butler
OID23117,PID2090,A152,EMP1042,C1589,11/25/2018,3,1338,Product 91,682,0,200.7,G,Category G,San Bernardino,San Bernardino County,CA,California,34.10834,-117.28977,909,216108,57580,37047,Arthur Webb,45,f,Scott Clark
OID23125,PID2018,A151,EMP1011,C1283,6/3/2018,4,1972,Product 19,"1,321",0,295.8,C,Category C,Salinas,Monterey County,CA,California,36.67774,-121.6555,831,157380,40892,49840,Charles Hughes,45,f,Larry Marshall
OID23130,PID2055,A153,EMP1018,C1589,1/27/2018,1,2495,Product 56,"1,896",0,374.25,E,Category E,San Buenaventura (Ventura),Ventura County,CA,California,34.26778,-119.25421,805,109708,41029,66995,Arthur Webb,45,f,Jimmy Young
OID23132,PID2071,A100,EMP1008,C1162,3/19/2018,1,136,Product 72,72,0,20.4,F,Category F,Anaheim,Orange County,CA,California,33.83529,-117.9145,657,350742,99670,60752,Frank Ortiz,52,m,Carl Elliott
OID23137,PID2075,A120,EMP1019,C1449,6/9/2018,3,400,Product 76,208,0,60,F,Category F,Fremont,Alameda County,CA,California,37.54827,-121.98857,510,232206,72684,105355,Nicholas Cunningham,55,m,Roger Robertson
OID23141,PID2017,A146,EMP1034,C1356,11/6/2018,3,35,Product 18,22,0,5.25,C,Category C,Rialto,San Bernardino County,CA,California,34.1064,-117.37032,909,103132,25199,50971,Frank Mason,84,m,Arthur Mccoy
OID23148,PID2032,A138,EMP1023,C1076,6/25/2018,1,1967,Product 33,"1,397",0,295.05,D,Category D,Oceanside,San Diego County,CA,California,33.19587,-117.37948,760,175691,60493,57703,Joshua Garza,45,f,Brian Davis
OID23152,PID2021,A132,EMP1024,C1276,8/30/2018,2,217,Product 22,171,0,32.55,C,Category C,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,George Hill,45,f,Ernest Wheeler
OID23156,PID2074,A169,EMP1009,C1176,1/15/2018,4,504,Product 75,408,0,75.6,F,Category F,Vallejo,Solano County,CA,California,38.10409,-122.25664,707,121253,41216,57028,Ronald Anderson,55,m,Kenneth Fields
OID23159,PID2100,A125,EMP1000,C1383,9/1/2018,4,799,Product 101,455,0,119.85,H,Category H,Hayward,Alameda County,CA,California,37.66882,-122.0808,510,158289,46713,65096,Shawn Wallace,22,m,Fred Robertson
OID23162,PID2028,A110,EMP1037,C1692,3/13/2018,3,2283,Product 29,"1,484",0,342.45,D,Category D,Costa Mesa,Orange County,CA,California,33.64113,-117.91867,949,113204,40908,66459,Gregory Simmons,35,m,Carl Hall
OID23168,PID2099,A169,EMP1021,C1683,1/30/2018,1,1367,Product 100,984,0,205.05,H,Category H,Vallejo,Solano County,CA,California,38.10409,-122.25664,707,121253,41216,57028,Joe Rose,45,f,Clarence Fox
OID23174,PID2013,A111,EMP1001,C1018,6/14/2018,3,368,Product 14,269,0,55.2,B,Category B,Daly City,San Mateo County,CA,California,37.70583,-122.46194,650,106562,31137,74449,Samuel Jenkins,45,f,Kevin Butler
OID23175,PID2017,A160,EMP1026,C1141,4/30/2018,1,35,Product 18,22,0,5.25,C,Category C,Santa Clarita,Los Angeles County,CA,California,34.39166,-118.54259,661,182371,59247,83554,Albert Jacobs,45,f,Martin Perry
OID23177,PID2034,A171,EMP1015,C1124,6/30/2018,2,871,Product 35,540,0,130.65,D,Category D,Visalia,Tulare County,CA,California,36.33023,-119.29206,559,130104,41730,52157,Benjamin Ryan,45,f,Justin Lynch
OID23180,PID2071,A160,EMP1018,C1060,1/23/2018,1,136,Product 72,72,0,20.4,F,Category F,Santa Clarita,Los Angeles County,CA,California,34.39166,-118.54259,661,182371,59247,83554,Louis White,45,f,Jimmy Young
OID23187,PID2014,A118,EMP1008,C1324,2/26/2018,1,1809,Product 15,"1,067",0,271.35,C,Category C,Fairfield,Solano County,CA,California,38.24936,-122.03997,707,112970,34623,67364,Jesse Hernandez,67,f,Carl Elliott
OID23190,PID2057,A105,EMP1036,C1184,8/21/2018,1,181,Product 58,130,0,27.15,E,Category E,Carlsbad,San Diego County,CA,California,33.15809,-117.35059,760,113453,42791,90597,Adam White,55,m,Robert Reed
OID23195,PID2022,A134,EMP1003,C1671,7/2/2018,2,561,Product 23,421,0,84.15,C,Category C,Moreno Valley,Riverside County,CA,California,33.93752,-117.23059,951,204198,51693,54590,Steve Wells,24,m,Christopher Tucker
OID23197,PID2093,A168,EMP1004,C1152,6/19/2018,3,112,Product 94,90,0,16.8,G,Category G,Torrance,Los Angeles County,CA,California,33.83585,-118.34063,424,148475,55377,79549,Frank Webb,52,m,Kenneth Bradley
OID23198,PID2038,A109,EMP1010,C1619,10/20/2018,4,392,Product 39,255,0,58.8,E,Category E,Corona,Riverside County,CA,California,33.87529,-117.56644,951,164226,48156,74149,George Adams,70,f,Joshua Cook
OID23200,PID2024,A161,EMP1009,C1579,3/29/2018,3,356,Product 25,292,0,53.4,D,Category D,Santa Maria,Santa Barbara County,CA,California,34.95303,-120.43572,805,105093,27365,50433,Keith James,45,f,Kenneth Fields
OID23203,PID2063,A100,EMP1041,C1186,5/25/2018,1,1708,Product 64,871,0,256.2,F,Category F,Anaheim,Orange County,CA,California,33.83529,-117.9145,657,350742,99670,60752,Bruce Porter,55,m,Joe Sims
OID23206,PID2091,A129,EMP1041,C1549,7/19/2018,1,368,Product 92,294,0,55.2,G,Category G,Jurupa Valley,Riverside County,CA,California,34.00259,-117.46761,951,100314,24839,57749,Harry Hudson,45,f,Joe Sims
